2017-02-07T10:40:49.1250000Z|Block_Number|0
2017-02-07T10:40:49.1562500Z|Program_Status|ACTIVE
2017-02-07T10:40:49.1562500Z|Program_Runtime_Seconds|1740
2017-02-07T10:40:49.2187500Z|Program_Runtime_Seconds|0
2017-02-07T10:40:54.2187500Z|Block_Number|9
2017-02-07T10:40:54.2500000Z|Program_Runtime_Seconds|5
2017-02-07T10:40:55.0781250Z|Program_Runtime_Seconds|6
2017-02-07T10:40:55.2031250Z|Current_Tool|0.000000
2017-02-07T10:40:56.0000000Z|Current_Tool|1.000000
2017-02-07T10:40:56.1250000Z|Program_Runtime_Seconds|7
2017-02-07T10:40:57.7968750Z|Block_Number|10
2017-02-07T10:40:57.8125000Z|Feed_Rate|238.2
2017-02-07T10:40:57.8281250Z|Program_Runtime_Seconds|8
2017-02-07T10:40:57.9062500Z|Spindle_Speed|4977.600796
2017-02-07T10:40:57.9531250Z|Block_Number|11
2017-02-07T10:40:57.9531250Z|Feed_Rate|26.5666666666667
2017-02-07T10:40:57.9687500Z|Spindle_Speed|5724.240916
2017-02-07T10:40:58.0937500Z|Feed_Rate|0
2017-02-07T10:40:58.1093750Z|Program_Runtime_Seconds|9
2017-02-07T10:40:58.1250000Z|Spindle_Speed|6968.641115
2017-02-07T10:40:58.2500000Z|Spindle_Speed|7590.841215
2017-02-07T10:40:58.3593750Z|Spindle_Speed|8213.041314
2017-02-07T10:40:58.4843750Z|Spindle_Speed|8835.241414
2017-02-07T10:40:58.6093750Z|Spindle_Speed|9208.561473
2017-02-07T10:40:58.7187500Z|Spindle_Speed|10452.961672
2017-02-07T10:40:58.8593750Z|Spindle_Speed|11075.161772
2017-02-07T10:40:58.9843750Z|Spindle_Speed|11697.361872
2017-02-07T10:40:59.0937500Z|Program_Runtime_Seconds|10
2017-02-07T10:40:59.1250000Z|Spindle_Speed|12000.000000
2017-02-07T10:41:00.1093750Z|Program_Runtime_Seconds|11
2017-02-07T10:41:01.0937500Z|Program_Runtime_Seconds|12
2017-02-07T10:41:02.0937500Z|Program_Runtime_Seconds|13
2017-02-07T10:41:03.1093750Z|Program_Runtime_Seconds|14
2017-02-07T10:41:04.1562500Z|Feed_Rate|156.416666666667
2017-02-07T10:41:04.1718750Z|Program_Runtime_Seconds|15
2017-02-07T10:41:04.3593750Z|Feed_Rate|261.616666666667
2017-02-07T10:41:04.4687500Z|Feed_Rate|500
2017-02-07T10:41:04.6250000Z|Feed_Rate|499.75
2017-02-07T10:41:04.7812500Z|Block_Number|12
2017-02-07T10:41:04.7968750Z|Feed_Rate|17.2333333333333
2017-02-07T10:41:04.9531250Z|Block_Number|13
2017-02-07T10:41:04.9843750Z|Feed_Rate|24.45
2017-02-07T10:41:05.1250000Z|Feed_Rate|40.9166666666667
2017-02-07T10:41:05.1406250Z|Program_Runtime_Seconds|16
2017-02-07T10:41:05.2812500Z|Block_Number|14
2017-02-07T10:41:05.3125000Z|Feed_Rate|34.5
2017-02-07T10:41:05.4687500Z|Block_Number|16
2017-02-07T10:41:05.4843750Z|Feed_Rate|55.5
2017-02-07T10:41:05.6406250Z|Feed_Rate|63.15
2017-02-07T10:41:05.7812500Z|Feed_Rate|63.5
2017-02-07T10:41:06.0781250Z|Program_Runtime_Seconds|17
2017-02-07T10:41:06.5625000Z|Block_Number|17
2017-02-07T10:41:06.7500000Z|Feed_Rate|63.4666666666667
2017-02-07T10:41:06.9062500Z|Feed_Rate|63.45
2017-02-07T10:41:07.0937500Z|Block_Number|18
2017-02-07T10:41:07.1093750Z|Feed_Rate|63.5
2017-02-07T10:41:07.1250000Z|Program_Runtime_Seconds|18
2017-02-07T10:41:08.1406250Z|Program_Runtime_Seconds|19
2017-02-07T10:41:08.4687500Z|Block_Number|19
2017-02-07T10:41:08.5000000Z|Feed_Rate|63.45
2017-02-07T10:41:08.9687500Z|Block_Number|20
2017-02-07T10:41:08.9843750Z|Feed_Rate|63.5
2017-02-07T10:41:09.1406250Z|Program_Runtime_Seconds|20
2017-02-07T10:41:10.0625000Z|Program_Runtime_Seconds|21
2017-02-07T10:41:11.1718750Z|Block_Number|21
2017-02-07T10:41:11.1875000Z|Feed_Rate|63.4666666666667
2017-02-07T10:41:11.1875000Z|Program_Runtime_Seconds|22
2017-02-07T10:41:11.3281250Z|Feed_Rate|63.45
2017-02-07T10:41:11.5000000Z|Block_Number|22
2017-02-07T10:41:11.6875000Z|Feed_Rate|63.5
2017-02-07T10:41:12.1250000Z|Program_Runtime_Seconds|23
2017-02-07T10:41:13.0781250Z|Block_Number|23
2017-02-07T10:41:13.0937500Z|Feed_Rate|63.4666666666667
2017-02-07T10:41:13.1093750Z|Program_Runtime_Seconds|24
2017-02-07T10:41:13.2343750Z|Feed_Rate|63.45
2017-02-07T10:41:13.4062500Z|Block_Number|24
2017-02-07T10:41:13.4375000Z|Feed_Rate|63.4666666666667
2017-02-07T10:41:13.5625000Z|Feed_Rate|63.5
2017-02-07T10:41:14.1875000Z|Program_Runtime_Seconds|25
2017-02-07T10:41:14.6875000Z|Block_Number|25
2017-02-07T10:41:14.7031250Z|Feed_Rate|49.8833333333333
2017-02-07T10:41:14.7187500Z|Block_Number|26
2017-02-07T10:41:14.8437500Z|Feed_Rate|21.9333333333333
2017-02-07T10:41:15.0156250Z|Block_Number|28
2017-02-07T10:41:15.0312500Z|Feed_Rate|73.55
2017-02-07T10:41:15.0312500Z|Program_Runtime_Seconds|26
2017-02-07T10:41:15.1875000Z|Block_Number|29
2017-02-07T10:41:15.2031250Z|Feed_Rate|37.2166666666667
2017-02-07T10:41:15.3593750Z|Feed_Rate|23.6333333333333
2017-02-07T10:41:15.5468750Z|Block_Number|30
2017-02-07T10:41:15.5625000Z|Feed_Rate|41.3
2017-02-07T10:41:15.7187500Z|Block_Number|31
2017-02-07T10:41:15.7343750Z|Feed_Rate|1.53333333333333
2017-02-07T10:41:15.8906250Z|Block_Number|32
2017-02-07T10:41:15.9062500Z|Feed_Rate|36.0833333333333
2017-02-07T10:41:16.0625000Z|Block_Number|33
2017-02-07T10:41:16.0937500Z|Feed_Rate|54.1
2017-02-07T10:41:16.1093750Z|Program_Runtime_Seconds|27
2017-02-07T10:41:16.2343750Z|Feed_Rate|63.5
2017-02-07T10:41:17.1718750Z|Block_Number|34
2017-02-07T10:41:17.1718750Z|Feed_Rate|63.4666666666667
2017-02-07T10:41:17.1875000Z|Program_Runtime_Seconds|28
2017-02-07T10:41:17.3281250Z|Feed_Rate|63.4166666666667
2017-02-07T10:41:17.5000000Z|Block_Number|35
2017-02-07T10:41:17.5156250Z|Feed_Rate|63.5
2017-02-07T10:41:18.1093750Z|Program_Runtime_Seconds|29
