2017-02-07T15:57:13.9531250Z|Block_Number|0
2017-02-07T15:57:13.9687500Z|Program_Status|ACTIVE
2017-02-07T15:57:14.0468750Z|Program_Runtime_Seconds|1740
2017-02-07T15:57:14.0625000Z|Program_Runtime_Seconds|0
2017-02-07T15:57:14.3125000Z|Feed_Override|99.000000
2017-02-07T15:57:18.8593750Z|Block_Number|9
2017-02-07T15:57:18.8906250Z|Program_Runtime_Seconds|5
2017-02-07T15:57:19.8906250Z|Program_Runtime_Seconds|6
2017-02-07T15:57:20.8125000Z|Program_Runtime_Seconds|7
2017-02-07T15:57:21.8125000Z|Program_Runtime_Seconds|8
2017-02-07T15:57:22.8281250Z|Program_Runtime_Seconds|9
2017-02-07T15:57:23.8281250Z|Program_Runtime_Seconds|10
2017-02-07T15:57:24.6093750Z|Current_Tool|0.000000
2017-02-07T15:57:24.8750000Z|Program_Runtime_Seconds|11
2017-02-07T15:57:25.2812500Z|Current_Tool|1.000000
2017-02-07T15:57:25.8125000Z|Program_Runtime_Seconds|12
2017-02-07T15:57:27.0625000Z|Block_Number|10
2017-02-07T15:57:27.0937500Z|Feed_Rate|15.55
2017-02-07T15:57:27.0937500Z|Program_Runtime_Seconds|13
2017-02-07T15:57:27.1093750Z|Spindle_Speed|4853.160777
2017-02-07T15:57:27.2343750Z|Block_Number|11
2017-02-07T15:57:27.2500000Z|Feed_Rate|0
2017-02-07T15:57:27.2500000Z|Spindle_Speed|5475.360876
2017-02-07T15:57:27.3906250Z|Spindle_Speed|6719.761075
2017-02-07T15:57:27.5156250Z|Spindle_Speed|7093.081135
2017-02-07T15:57:27.6250000Z|Spindle_Speed|7715.281234
2017-02-07T15:57:27.7656250Z|Spindle_Speed|8337.481334
2017-02-07T15:57:27.8906250Z|Program_Runtime_Seconds|14
2017-02-07T15:57:27.9062500Z|Spindle_Speed|9706.321553
2017-02-07T15:57:28.0156250Z|Spindle_Speed|10328.521653
2017-02-07T15:57:28.1562500Z|Spindle_Speed|10950.721752
2017-02-07T15:57:28.2812500Z|Spindle_Speed|12000.000000
2017-02-07T15:57:28.8906250Z|Program_Runtime_Seconds|15
2017-02-07T15:57:29.8906250Z|Program_Runtime_Seconds|16
2017-02-07T15:57:30.8906250Z|Program_Runtime_Seconds|17
2017-02-07T15:57:31.8906250Z|Program_Runtime_Seconds|18
2017-02-07T15:57:32.8906250Z|Program_Runtime_Seconds|19
2017-02-07T15:57:33.3125000Z|Feed_Rate|318.366666666667
2017-02-07T15:57:33.4687500Z|Feed_Rate|407.233333333333
2017-02-07T15:57:33.6250000Z|Feed_Rate|500
2017-02-07T15:57:33.7656250Z|Feed_Rate|491.283333333333
2017-02-07T15:57:33.9375000Z|Block_Number|12
2017-02-07T15:57:33.9531250Z|Feed_Rate|1.28333333333333
2017-02-07T15:57:33.9843750Z|Program_Runtime_Seconds|20
2017-02-07T15:57:34.1718750Z|Block_Number|13
2017-02-07T15:57:34.2656250Z|Feed_Rate|18.3333333333333
2017-02-07T15:57:34.2968750Z|Feed_Rate|27.3833333333333
2017-02-07T15:57:34.4375000Z|Block_Number|14
2017-02-07T15:57:34.4531250Z|Feed_Rate|25.2333333333333
2017-02-07T15:57:34.6250000Z|Block_Number|16
2017-02-07T15:57:34.6406250Z|Feed_Rate|51.6333333333333
2017-02-07T15:57:34.7812500Z|Feed_Rate|61.7333333333333
2017-02-07T15:57:34.7968750Z|Program_Runtime_Seconds|21
2017-02-07T15:57:34.9531250Z|Feed_Rate|62.8666666666667
2017-02-07T15:57:35.8593750Z|Block_Number|17
2017-02-07T15:57:35.8750000Z|Feed_Rate|62.8333333333333
2017-02-07T15:57:35.8906250Z|Program_Runtime_Seconds|22
2017-02-07T15:57:36.0312500Z|Feed_Rate|62.8166666666667
2017-02-07T15:57:36.2187500Z|Block_Number|18
2017-02-07T15:57:36.2343750Z|Feed_Rate|62.8333333333333
2017-02-07T15:57:36.3593750Z|Feed_Rate|62.8666666666667
2017-02-07T15:57:36.8125000Z|Program_Runtime_Seconds|23
2017-02-07T15:57:37.7656250Z|Block_Number|19
2017-02-07T15:57:37.7812500Z|Feed_Rate|62.8166666666667
2017-02-07T15:57:37.9218750Z|Program_Runtime_Seconds|24
2017-02-07T15:57:38.0937500Z|Block_Number|20
2017-02-07T15:57:38.2500000Z|Feed_Rate|62.8666666666667
2017-02-07T15:57:38.2656250Z|Spindle_Time|7201997.6328
2017-02-07T15:57:38.8281250Z|Program_Runtime_Seconds|25
2017-02-07T15:57:39.9062500Z|Program_Runtime_Seconds|26
2017-02-07T15:57:40.3906250Z|Block_Number|21
2017-02-07T15:57:40.4062500Z|Feed_Rate|62.85
2017-02-07T15:57:40.5468750Z|Feed_Rate|62.8166666666667
2017-02-07T15:57:40.7187500Z|Feed_Rate|62.8333333333333
2017-02-07T15:57:40.7343750Z|Program_Runtime_Seconds|27
2017-02-07T15:57:40.8750000Z|Block_Number|22
2017-02-07T15:57:40.8906250Z|Feed_Rate|62.85
2017-02-07T15:57:41.0468750Z|Feed_Rate|62.8666666666667
2017-02-07T15:57:41.8125000Z|Program_Runtime_Seconds|28
2017-02-07T15:57:42.2968750Z|Block_Number|23
2017-02-07T15:57:42.3125000Z|Feed_Rate|62.8333333333333
2017-02-07T15:57:42.4687500Z|Feed_Rate|62.8166666666667
2017-02-07T15:57:42.7968750Z|Block_Number|24
2017-02-07T15:57:42.8125000Z|Feed_Rate|62.8333333333333
2017-02-07T15:57:42.8437500Z|Program_Runtime_Seconds|29
2017-02-07T15:57:42.9531250Z|Feed_Rate|62.8666666666667
2017-02-07T15:57:43.7500000Z|Block_Number|25
2017-02-07T15:57:43.7656250Z|Feed_Rate|59.4166666666667
2017-02-07T15:57:43.9531250Z|Block_Number|26
2017-02-07T15:57:43.9687500Z|Feed_Rate|40.55
2017-02-07T15:57:44.0937500Z|Program_Runtime_Seconds|30
2017-02-07T15:57:44.1250000Z|Block_Number|27
2017-02-07T15:57:44.1406250Z|Feed_Rate|11.1166666666667
2017-02-07T15:57:44.3125000Z|Block_Number|28
2017-02-07T15:57:44.4375000Z|Feed_Rate|45.9333333333333
2017-02-07T15:57:44.4687500Z|Block_Number|29
2017-02-07T15:57:44.4843750Z|Feed_Rate|36.8166666666667
2017-02-07T15:57:44.6250000Z|Feed_Rate|37.9333333333333
2017-02-07T15:57:44.7812500Z|Block_Number|30
2017-02-07T15:57:44.8125000Z|Feed_Rate|36.15
2017-02-07T15:57:44.9531250Z|Block_Number|31
2017-02-07T15:57:44.9687500Z|Feed_Rate|3.75
2017-02-07T15:57:45.0000000Z|Program_Runtime_Seconds|31
